2015-07-30 03:03:19 | 68.180.228.236 | /index.php/index/login | index-login-1 | 1438196599 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:29:08 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438212548 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:38:01 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438213081 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 07:38:01 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438213081 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 07:38:01 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438213081 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438213082 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438213082 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438213082 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438213082 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/index/login | index-login-2 | 1438213082 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/index/login | index-login-3 | 1438213082 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:38:02 | 220.200.57.50 | /index.php/index/login | index-login-4 | 1438213082 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:38:16 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438213096 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-10 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-11 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:20 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-11 | 1438213160 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 07:39:23 | 220.200.57.50 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1438213163 | {"provider":"QQ","idProvider":"dirauth","display":"mobile","_module":"index","_action":"loginThirdParty"}
2015-07-30 07:39:23 | 220.200.57.50 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1438213163 | {"provider":"QQ","idProvider":"dirauth","display":"mobile","_module":"index","_action":"loginThirdParty"}
2015-07-30 07:39:23 | 220.200.57.50 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1438213163 | {"provider":"QQ","idProvider":"dirauth","display":"mobile","_module":"index","_action":"loginThirdParty"}
2015-07-30 07:39:29 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1438213169 | {"code":"F8CBEE1502B52051692B3088039A2994","_module":"index","_action":"checkthirdparty"}
2015-07-30 07:39:29 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1438213169 | {"code":"F8CBEE1502B52051692B3088039A2994","_module":"index","_action":"checkthirdparty"}
2015-07-30 07:39:29 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1438213169 | {"code":"F8CBEE1502B52051692B3088039A2994","_module":"index","_action":"checkthirdparty"}
2015-07-30 07:39:29 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1438213169 | {"code":"F8CBEE1502B52051692B3088039A2994","_module":"index","_action":"checkthirdparty"}
2015-07-30 07:39:29 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1438213169 | {"code":"F8CBEE1502B52051692B3088039A2994","_module":"index","_action":"checkthirdparty"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/index/mandThirdLogin | index-mandThirdLogin-1 | 1438213170 | {"_module":"index","_action":"mandThirdLogin"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/index/mandThirdLogin | index-mandThirdLogin-2 | 1438213170 | {"_module":"index","_action":"mandThirdLogin"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/oauth/login | oauth-login-1 | 1438213170 | {"client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","response_type":"code","oa_tpl":"web_wide","idProvider":"dirauth","display":"mobile","_module":"oauth","_action":"login"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/oauth/login | oauth-login-2 | 1438213170 | {"client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","response_type":"code","oa_tpl":"web_wide","idProvider":"dirauth","display":"mobile","_module":"oauth","_action":"login"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/oauth/login | oauth-login-3 | 1438213170 | {"client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","response_type":"code","oa_tpl":"web_wide","idProvider":"dirauth","display":"mobile","_module":"oauth","_action":"login"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/oauth/login | oauth-login-4 | 1438213170 | {"client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","response_type":"code","oa_tpl":"web_wide","idProvider":"dirauth","display":"mobile","_module":"oauth","_action":"login"}
2015-07-30 07:39:30 | 220.200.57.50 | /index.php/oauth/login | oauth-login-5 | 1438213170 | {"client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","response_type":"code","oa_tpl":"web_wide","idProvider":"dirauth","display":"mobile","_module":"oauth","_action":"login"}
2015-07-30 07:39:31 | 220.200.57.50 | /index.php/oauth/token | oauth-token-1 | 1438213171 | {"grant_type":"authorization_code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","client_secret":"4129f999e4e2a1da0c2c894cc0e5a246","code":"eS9RcGFpdlRlTTlsR3RqYUZkUm1JMzN5ODk0M2x2Sk9Va2ZzL3hzTmZIOD0=","_module":"oauth","_action":"token"}
2015-07-30 07:39:31 | 220.200.57.50 | /index.php/oauth/token | oauth-token-2 | 1438213171 | {"grant_type":"authorization_code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","client_secret":"4129f999e4e2a1da0c2c894cc0e5a246","code":"eS9RcGFpdlRlTTlsR3RqYUZkUm1JMzN5ODk0M2x2Sk9Va2ZzL3hzTmZIOD0=","_module":"oauth","_action":"token"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-6 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 07:40:16 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-7 | 1438213216 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-30 09:00:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438218003 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:00:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438218003 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:00:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438218003 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:00:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438218003 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:00:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438218003 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:00:03 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438218003 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438218277 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438218277 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438218277 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438218277 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438218277 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438218277 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1438218277 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1438218277 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1438218277 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 09:04:37 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1438218277 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438218282 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438218282 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438218282 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438218282 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438218282 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438218282 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-30 09:04:42 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1438218282 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
