2016-02-21 02:05:26 | 69.30.234.2 | /index.php/robots.txt |robots.txt模块不存在
2016-02-21 02:05:28 | 69.30.234.2 | /index.php/callback.php |callback.php模块不存在
2016-02-21 04:00:07 | 203.208.60.153 | /index.php/robots.txt |robots.txt模块不存在
2016-02-21 04:00:10 | 203.208.60.84 | /index.php/robots.txt |robots.txt模块不存在
2016-02-21 04:00:10 | 203.208.60.84 | /index.php/index/login | index-login-1 | 1455998410 | {"_module":"index","_action":"login"}
2016-02-21 06:46:42 | 101.226.167.218 | /index.php/index/login | index-login-1 | 1456008402 | {"ic_InviteCode":"e5f84f628bf1c6d20fef38fa9","ident":"inviteCode","_module":"index","_action":"login"}
2016-02-21 06:46:42 | 101.226.167.218 | /index.php/index/login | index-login-2 | 1456008402 | {"ic_InviteCode":"e5f84f628bf1c6d20fef38fa9","ident":"inviteCode","_module":"index","_action":"login"}
2016-02-21 06:46:42 | 101.226.167.218 | /index.php/index/login | index-login-3 | 1456008402 | {"ic_InviteCode":"e5f84f628bf1c6d20fef38fa9","ident":"inviteCode","_module":"index","_action":"login"}
2016-02-21 06:46:42 | 101.226.167.218 | /index.php/index/login | index-login-4 | 1456008402 | {"ic_InviteCode":"e5f84f628bf1c6d20fef38fa9","ident":"inviteCode","_module":"index","_action":"login"}
2016-02-21 07:50:50 | 220.181.108.146 | /index.php/oauth/authorize | oauth-authorize-1 | 1456012250 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 07:50:50 | 220.181.108.146 | /index.php/oauth/authorize | oauth-authorize-2 | 1456012250 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 07:50:50 | 220.181.108.146 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456012250 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 07:50:50 | 220.181.108.146 | /index.php/oauth/authorize | oauth-authorize-8 | 1456012250 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 07:50:50 | 220.181.108.146 | /index.php/oauth/authorize | oauth-authorize-4 | 1456012250 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 07:50:50 | 220.181.108.146 | /index.php/oauth/authorize | oauth-authorize-5 | 1456012250 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 07:50:51 | 220.181.108.84 | /index.php/iframe/login | index-login-1 | 1456012251 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 07:50:51 | 220.181.108.84 | /index.php/iframe/login | index-login-2 | 1456012251 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 07:50:51 | 220.181.108.84 | /index.php/iframe/login | index-login-3 | 1456012251 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 07:50:51 | 220.181.108.84 | /index.php/iframe/login | index-login-4 | 1456012251 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 10:23:44 | 203.208.60.77 | /index.php/robots.txt |robots.txt模块不存在
2016-02-21 10:23:44 | 203.208.60.77 | /index.php/oauth/authorize | oauth-authorize-1 | 1456021424 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 10:23:44 | 203.208.60.77 | /index.php/oauth/authorize | oauth-authorize-2 | 1456021424 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 10:23:44 | 203.208.60.77 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456021424 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 10:23:44 | 203.208.60.77 | /index.php/oauth/authorize | oauth-authorize-8 | 1456021424 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 10:23:44 | 203.208.60.77 | /index.php/oauth/authorize | oauth-authorize-4 | 1456021424 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 10:23:45 | 203.208.60.77 | /index.php/oauth/authorize | oauth-authorize-5 | 1456021425 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 10:23:45 | 203.208.60.77 | /index.php/iframe/login | index-login-1 | 1456021425 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 10:23:45 | 203.208.60.77 | /index.php/iframe/login | index-login-2 | 1456021425 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 10:23:45 | 203.208.60.77 | /index.php/iframe/login | index-login-3 | 1456021425 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 10:23:45 | 203.208.60.77 | /index.php/iframe/login | index-login-4 | 1456021425 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/oauth/authorize | oauth-authorize-1 | 1456025466 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/oauth/authorize | oauth-authorize-2 | 1456025466 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456025466 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/oauth/authorize | oauth-authorize-8 | 1456025466 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/oauth/authorize | oauth-authorize-4 | 1456025466 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/oauth/authorize | oauth-authorize-5 | 1456025466 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/iframe/login | index-login-1 | 1456025466 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/iframe/login | index-login-2 | 1456025466 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/iframe/login | index-login-3 | 1456025466 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 11:31:06 | 59.56.186.162 | /index.php/iframe/login | index-login-4 | 1456025466 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 11:31:11 | 59.56.186.162 | /index.php/iframe/login | index-login-1 | 1456025471 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/oauth/authorize | oauth-authorize-1 | 1456027661 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/oauth/authorize | oauth-authorize-2 | 1456027661 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456027661 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/oauth/authorize | oauth-authorize-8 | 1456027661 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/oauth/authorize | oauth-authorize-4 | 1456027661 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/oauth/authorize | oauth-authorize-5 | 1456027661 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/iframe/login | index-login-1 | 1456027661 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/iframe/login | index-login-2 | 1456027661 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/iframe/login | index-login-3 | 1456027661 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 12:07:41 | 110.90.18.196 | /index.php/iframe/login | index-login-4 | 1456027661 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 12:07:57 | 110.90.18.196 | /index.php/iframe/login | index-login-1 | 1456027677 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-02-21 12:32:42 | 203.208.60.76 | /index.php/robots.txt |robots.txt模块不存在
2016-02-21 12:32:42 | 203.208.60.76 | /index.php/oauth/authorize | oauth-authorize-1 | 1456029162 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/oauth/authorize | oauth-authorize-2 | 1456029163 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456029163 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/oauth/authorize | oauth-authorize-8 | 1456029163 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/oauth/authorize | oauth-authorize-4 | 1456029163 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/oauth/authorize | oauth-authorize-5 | 1456029163 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/index/login | index-login-1 | 1456029163 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/index/login | index-login-2 | 1456029163 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/index/login | index-login-3 | 1456029163 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 12:32:43 | 203.208.60.76 | /index.php/index/login | index-login-4 | 1456029163 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 13:17:01 | 203.208.60.131 | /index.php/robots.txt |robots.txt模块不存在
2016-02-21 13:19:09 | 203.208.60.66 | /index.php/oauth/authorize | oauth-authorize-1 | 1456031949 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 13:19:09 | 203.208.60.66 | /index.php/oauth/authorize | oauth-authorize-2 | 1456031949 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 13:19:09 | 203.208.60.66 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456031949 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 13:19:09 | 203.208.60.66 | /index.php/oauth/authorize | oauth-authorize-8 | 1456031949 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 13:19:09 | 203.208.60.66 | /index.php/oauth/authorize | oauth-authorize-4 | 1456031949 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 13:19:09 | 203.208.60.66 | /index.php/oauth/authorize | oauth-authorize-5 | 1456031949 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-02-21 13:19:10 | 203.208.60.66 | /index.php/index/login | index-login-1 | 1456031950 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 13:19:10 | 203.208.60.66 | /index.php/index/login | index-login-2 | 1456031950 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 13:19:10 | 203.208.60.66 | /index.php/index/login | index-login-3 | 1456031950 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 13:19:10 | 203.208.60.66 | /index.php/index/login | index-login-4 | 1456031950 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 14:19:46 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1456035586 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-21 14:19:46 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1456035586 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-21 14:19:46 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1456035586 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1456035587 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1456035587 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1456035587 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1456035587 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1456035587 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1456035587 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 14:19:47 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1456035587 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-02-21 14:19:52 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1456035592 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2016-02-21 14:19:52 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1456035592 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2016-02-21 14:19:52 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1456035592 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2016-02-21 14:20:25 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1456035625 | {"code":"82C858AFAB38D96EBF13AF6A135DEC45","_module":"index","_action":"checkthirdparty"}
2016-02-21 14:20:25 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1456035625 | {"code":"82C858AFAB38D96EBF13AF6A135DEC45","_module":"index","_action":"checkthirdparty"}
