2016-09-08 01:42:36 | 95.91.45.50 | /index.php/robots.txt |robots.txt模块不存在
2016-09-08 01:42:42 | 95.91.45.50 | /index.php/robots.txt |robots.txt模块不存在
2016-09-08 01:42:46 | 95.91.45.50 | /index.php/index/login | index-login-1 | 1473270166 | {"ident":"inviteCode","ic_InviteCode":"d36302cb8c91c52bd1d4f6e85","_module":"index","_action":"login"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/oauth/authorize | oauth-authorize-2 | 1473298390 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473298390 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/oauth/authorize | oauth-authorize-8 | 1473298390 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/oauth/authorize | oauth-authorize-4 | 1473298390 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/oauth/authorize | oauth-authorize-5 | 1473298390 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/iframe/login | index-login-1 | 1473298390 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/iframe/login | index-login-2 | 1473298390 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/iframe/login | index-login-3 | 1473298390 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 09:33:10 | 114.220.241.146 | /index.php/iframe/login | index-login-4 | 1473298390 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 09:33:12 | 114.220.241.146 | /index.php/iframe/login | index-login-1 | 1473298392 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 11:16:52 | 119.139.200.236 | /index.php/oauth/authorize | oauth-authorize-1 | 1473304612 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-09-08 11:16:52 | 119.139.200.236 | /index.php/oauth/authorize | oauth-authorize-2 | 1473304612 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-09-08 11:16:52 | 119.139.200.236 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473304612 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-09-08 11:16:52 | 119.139.200.236 | /index.php/oauth/authorize | oauth-authorize-8 | 1473304612 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-09-08 11:16:52 | 119.139.200.236 | /index.php/oauth/authorize | oauth-authorize-4 | 1473304612 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-09-08 11:16:52 | 119.139.200.236 | /index.php/oauth/authorize | oauth-authorize-5 | 1473304612 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2016-09-08 11:16:53 | 119.139.200.236 | /index.php/iframe/login | index-login-1 | 1473304613 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 11:16:53 | 119.139.200.236 | /index.php/iframe/login | index-login-2 | 1473304613 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 11:16:53 | 119.139.200.236 | /index.php/iframe/login | index-login-3 | 1473304613 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 11:16:53 | 119.139.200.236 | /index.php/iframe/login | index-login-4 | 1473304613 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 11:17:18 | 119.139.200.236 | /index.php/iframe/login | index-login-1 | 1473304638 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-09-08 11:20:43 | 51.254.97.218 | /index.php/robots.txt |robots.txt模块不存在
2016-09-08 11:20:48 | 51.254.97.218 | /index.php/index/login | index-login-1 | 1473304848 | {"_module":"index","_action":"login"}
2016-09-08 11:20:48 | 51.254.97.218 | /index.php/index/login | index-login-2 | 1473304848 | {"_module":"index","_action":"login"}
2016-09-08 11:20:48 | 51.254.97.218 | /index.php/index/login | index-login-3 | 1473304848 | {"_module":"index","_action":"login"}
2016-09-08 11:20:48 | 51.254.97.218 | /index.php/index/login | index-login-4 | 1473304848 | {"_module":"index","_action":"login"}
2016-09-08 11:23:23 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1473305003 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:23 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1473305003 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:23 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473305003 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:23 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1473305003 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:23 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1473305003 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:23 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1473305003 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:24 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1473305004 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"657","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:24 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1473305004 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"657","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:24 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473305004 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"657","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:24 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1473305004 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"657","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:24 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1473305004 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"657","_module":"oauth","_action":"authorize"}
2016-09-08 11:23:24 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1473305004 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"657","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:53 | 66.249.64.15 | /index.php/robots.txt |robots.txt模块不存在
2016-09-08 13:13:53 | 66.249.64.15 | /index.php/oauth/authorize | oauth-authorize-1 | 1473311633 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:53 | 66.249.64.15 | /index.php/oauth/authorize | oauth-authorize-2 | 1473311633 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:53 | 66.249.64.15 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473311633 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/oauth/authorize | oauth-authorize-8 | 1473311634 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/oauth/authorize | oauth-authorize-4 | 1473311634 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/oauth/authorize | oauth-authorize-5 | 1473311634 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/index/login | index-login-1 | 1473311634 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/index/login | index-login-2 | 1473311634 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/index/login | index-login-3 | 1473311634 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 13:13:54 | 66.249.64.15 | /index.php/index/login | index-login-4 | 1473311634 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 13:18:20 | 66.249.64.9 | /index.php/index/login | index-login-1 | 1473311900 | {"_module":"index","_action":"login"}
2016-09-08 13:18:20 | 66.249.64.9 | /index.php/index/login | index-login-2 | 1473311900 | {"_module":"index","_action":"login"}
2016-09-08 13:18:20 | 66.249.64.9 | /index.php/index/login | index-login-3 | 1473311900 | {"_module":"index","_action":"login"}
2016-09-08 13:18:20 | 66.249.64.9 | /index.php/index/login | index-login-4 | 1473311900 | {"_module":"index","_action":"login"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1473316281 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1473316281 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1473316281 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1473316281 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1473316281 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1473316281 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1473316281 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1473316281 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1473316281 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 14:31:21 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1473316281 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-09-08 14:31:25 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1473316285 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2016-09-08 14:31:25 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1473316285 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2016-09-08 14:31:25 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1473316285 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1473316288 | {"code":"3410DF552DF613606F5D1831D932C2A3","_module":"index","_action":"checkthirdparty"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1473316288 | {"code":"3410DF552DF613606F5D1831D932C2A3","_module":"index","_action":"checkthirdparty"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1473316288 | {"code":"3410DF552DF613606F5D1831D932C2A3","_module":"index","_action":"checkthirdparty"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1473316288 | {"code":"3410DF552DF613606F5D1831D932C2A3","_module":"index","_action":"checkthirdparty"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1473316288 | {"code":"3410DF552DF613606F5D1831D932C2A3","_module":"index","_action":"checkthirdparty"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1473316288 | {"_module":"index","_action":"beforeJoinfrom"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1473316288 | {"_module":"index","_action":"beforeJoinfrom"}
2016-09-08 14:31:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-9 | 1473316288 | {"_module":"index","_action":"beforeJoinfrom"}
