2015-07-04 00:09:25 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-04 00:09:25 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-04 01:31:50 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435944710 | {"_module":"index","_action":"login"}
2015-07-04 01:39:28 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435945168 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 02:33:26 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-04 02:33:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435948408 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 02:33:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435948408 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 02:33:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435948408 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 02:33:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435948408 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 02:33:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435948408 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 02:33:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435948408 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 02:33:30 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435948410 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 02:33:31 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435948411 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 02:33:31 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435948411 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 02:33:31 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435948411 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 05:09:02 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-04 05:56:10 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435960570 | {"_module":"index","_action":"login"}
2015-07-04 05:56:10 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435960570 | {"_module":"index","_action":"login"}
2015-07-04 05:56:10 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435960570 | {"_module":"index","_action":"login"}
2015-07-04 05:56:10 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435960570 | {"_module":"index","_action":"login"}
2015-07-04 09:26:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435973163 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435973163 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435973163 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435973163 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435973163 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435973163 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:23 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435973183 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:23 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435973183 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:23 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435973183 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:23 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435973183 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:23 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435973183 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:23 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435973183 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435973185 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435973185 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435973185 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435973185 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435973185 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 09:26:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435973185 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:17:02 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435976222 | {"_module":"index","_action":"login"}
2015-07-04 10:17:02 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435976222 | {"_module":"index","_action":"login"}
2015-07-04 10:17:02 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435976222 | {"_module":"index","_action":"login"}
2015-07-04 10:17:02 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435976222 | {"_module":"index","_action":"login"}
2015-07-04 10:17:04 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435976224 | {"_module":"index","_action":"login"}
2015-07-04 10:17:04 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435976224 | {"_module":"index","_action":"login"}
2015-07-04 10:17:04 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435976224 | {"_module":"index","_action":"login"}
2015-07-04 10:17:04 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435976224 | {"_module":"index","_action":"login"}
2015-07-04 10:17:05 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435976225 | {"_module":"index","_action":"login"}
2015-07-04 10:17:05 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435976225 | {"_module":"index","_action":"login"}
2015-07-04 10:17:05 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435976225 | {"_module":"index","_action":"login"}
2015-07-04 10:17:05 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435976225 | {"_module":"index","_action":"login"}
2015-07-04 10:17:07 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435976227 | {"_module":"index","_action":"login"}
2015-07-04 10:17:07 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435976227 | {"_module":"index","_action":"login"}
2015-07-04 10:17:07 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435976227 | {"_module":"index","_action":"login"}
2015-07-04 10:17:07 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435976227 | {"_module":"index","_action":"login"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435978295 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435978295 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435978295 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435978295 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435978295 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435978295 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435978295 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435978295 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435978295 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 10:51:35 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435978295 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 10:51:58 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435978318 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 11:51:32 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-04 13:25:21 | 192.168.0.1 | /index.php/robots.txt |robots.txt模块不存在
2015-07-04 13:25:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435987524 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435987524 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435987524 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435987524 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435987524 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435987524 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:27 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435987527 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:27 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435987527 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:27 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435987527 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:27 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435987527 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435987536 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435987536 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435987536 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435987536 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435987536 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435987536 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:38 | 192.168.0.1 | /index.php/index/login | index-login-1 | 1435987538 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:38 | 192.168.0.1 | /index.php/index/login | index-login-2 | 1435987538 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:38 | 192.168.0.1 | /index.php/index/login | index-login-3 | 1435987538 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:38 | 192.168.0.1 | /index.php/index/login | index-login-4 | 1435987538 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-07-04 13:25:51 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435987551 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:51 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435987551 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:51 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435987551 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:51 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435987551 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:51 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435987551 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-04 13:25:51 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435987551 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
